Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.37, 9.3) Gyro: (-0.001090830782496456, -0.002181661564992912, 0.003272492347489368) Lin Acceleration NoG: (0.0, 0.03, -0.4) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 13.697540998458862
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.34, 9.32) Gyro: (0.0, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.0, 0.04, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 13.822003364562988
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.37, 9.39) Gyro: (0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.31) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 13.944777727127075
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.36, 9.31) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 14.067087888717651
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.34, 9.32) Gyro: (-0.001090830782496456, 0.002181661564992912, 0.0) Lin Acceleration NoG: (-0.01, 0.06, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 14.19100546836853
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.34, 9.35) Gyro: (-0.001090830782496456, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 14.312857627868652
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.34, 9.32) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.002181661564992912) Lin Acceleration NoG: (0.02, 0.06, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 14.435812711715698
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (0.0, -1.33, 9.35) Gyro: (0.001090830782496456, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 14.557602643966675
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.3800000000000001, 9.33) Gyro: (0.0, 0.002181661564992912, 0.002181661564992912) Lin Acceleration NoG: (0.01, 0.02, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 14.680473327636719
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (0.0, -1.32, 9.31) Gyro: (-0.001090830782496456, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.02, 0.08, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 14.80375623703003
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.34, 9.3) Gyro: (-0.001090830782496456, -0.003272492347489368, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.03, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 14.927265167236328
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.34, 9.33) Gyro: (-0.002181661564992912, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.07, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 15.052250623703003
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.31) Gyro: (0.001090830782496456, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.04, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 15.17594289779663
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.3800000000000001, 9.33) Gyro: (-0.002181661564992912, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.02, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 15.29967999458313
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.33, 9.34) Gyro: (-0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.07, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 15.419030666351318
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.36) Gyro: (0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.07, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 15.54134464263916
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.33, 9.32) Gyro: (0.001090830782496456, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.07, -0.42) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 15.662501573562622
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.290000000000001) Gyro: (0.001090830782496456, -0.003272492347489368, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.07, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 15.783953428268433
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.01, -1.34, 9.31) Gyro: (0.002181661564992912, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 15.90539264678955
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.35, 9.290000000000001) Gyro: (-0.002181661564992912, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 16.025848150253296
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.35, 9.31) Gyro: (-0.001090830782496456, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 16.147833347320557
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.35, 9.3) Gyro: (-0.002181661564992912, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 16.268518686294556
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.03, -1.34, 9.32) Gyro: (-0.001090830782496456, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.0, 0.06, -0.38) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 16.390960693359375
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.32, 9.27) Gyro: (-0.003272492347489368, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.0, 0.08, -0.43) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 16.512410640716553
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.36, 9.32) Gyro: (0.0, 0.0, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.04, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 16.634114503860474
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.33, 9.35) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (-0.01, 0.07, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 16.75545883178711
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.3900000000000001, 9.33) Gyro: (0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.01, -0.36) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 16.875624895095825
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.34, 9.36) Gyro: (-0.001090830782496456, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.09, -0.35000000000000003) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 16.997791528701782
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.02, -1.35, 9.32) Gyro: (-0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (0.01, 0.03, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 17.12069845199585
Euler Angles: (1.3125, -0.125, 8.25) Lin Acceleration: (-0.04, -1.34, 9.32) Gyro: (0.0, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.01, 0.06, -0.37) Gravity: (-0.03, -1.4000000000000001, 9.700000000000001) Time: 17.24233913421631
